device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,2025-08-21T11:49:20.274849,84.17.40.24,SUTEL Internacional,48.792362213134766,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:50:20.328815,84.17.40.24,SUTEL Internacional,48.82097244262695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:51:20.378816,84.17.40.24,SUTEL Internacional,48.772573471069336,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:52:20.431437,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:53:25.447166,84.17.40.24,SUTEL Internacional,48.97952079772949,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:54:25.514390,84.17.40.24,SUTEL Internacional,48.758745193481445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:55:25.567939,84.17.40.24,SUTEL Internacional,48.830270767211914,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:56:25.627936,84.17.40.24,SUTEL Internacional,48.944711685180664,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:57:25.694569,84.17.40.24,SUTEL Internacional,49.09157752990723,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:58:25.757420,84.17.40.24,SUTEL Internacional,48.80809783935547,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:59:25.816335,84.17.40.24,SUTEL Internacional,48.86174201965332,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:00:25.878773,84.17.40.24,SUTEL Internacional,48.82669448852539,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:01:25.946630,84.17.40.24,SUTEL Internacional,48.668622970581055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:02:26.013313,84.17.40.24,SUTEL Internacional,49.00002479553223,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:03:26.080429,84.17.40.24,SUTEL Internacional,48.975467681884766,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:04:26.136535,84.17.40.24,SUTEL Internacional,49.83115196228027,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:05:26.194998,84.17.40.24,SUTEL Internacional,48.92253875732422,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:06:26.258059,84.17.40.24,SUTEL Internacional,48.84457588195801,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:07:26.310756,84.17.40.24,SUTEL Internacional,48.770904541015625,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:08:26.374313,84.17.40.24,SUTEL Internacional,49.01528358459473,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:09:26.427989,84.17.40.24,SUTEL Internacional,48.996925354003906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:10:26.485265,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:11:31.500666,84.17.40.24,SUTEL Internacional,48.74396324157715,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:12:31.567973,84.17.40.24,SUTEL Internacional,49.214839935302734,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:13:31.620305,84.17.40.24,SUTEL Internacional,48.87247085571289,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:14:31.677480,84.17.40.24,SUTEL Internacional,48.78568649291992,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:15:31.740082,84.17.40.24,SUTEL Internacional,48.45619201660156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:16:31.799474,84.17.40.24,SUTEL Internacional,47.64962196350098,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:17:31.863697,84.17.40.24,SUTEL Internacional,49.022674560546875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:18:31.917227,84.17.40.24,SUTEL Internacional,49.497127532958984,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:19:31.976077,84.17.40.24,SUTEL Internacional,48.668861389160156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:20:32.031173,84.17.40.24,SUTEL Internacional,48.97260665893555,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:21:32.098188,84.17.40.24,SUTEL Internacional,48.270225524902344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:22:32.154719,84.17.40.24,SUTEL Internacional,47.79314994812012,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:23:32.216092,84.17.40.24,SUTEL Internacional,48.99716377258301,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:24:32.270240,84.17.40.24,SUTEL Internacional,48.94614219665527,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:25:32.320672,84.17.40.24,SUTEL Internacional,48.906803131103516,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:26:32.379040,84.17.40.24,SUTEL Internacional,48.96092414855957,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:27:32.435445,84.17.40.24,SUTEL Internacional,49.04627799987793,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:28:32.491168,84.17.40.24,SUTEL Internacional,49.15118217468262,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:29:32.548895,84.17.40.24,SUTEL Internacional,48.2327938079834,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:30:32.603244,84.17.40.24,SUTEL Internacional,48.87890815734863,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:31:32.662723,84.17.40.24,SUTEL Internacional,48.68006706237793,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:32:32.720749,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:33:37.740880,84.17.40.24,SUTEL Internacional,48.86054992675781,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:34:37.801381,84.17.40.24,SUTEL Internacional,49.05891418457031,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:35:37.865772,84.17.40.24,SUTEL Internacional,48.874616622924805,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:36:37.925120,84.17.40.24,SUTEL Internacional,48.851728439331055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:37:37.995620,84.17.40.24,SUTEL Internacional,48.798322677612305,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:38:38.054767,84.17.40.24,SUTEL Internacional,49.269676208496094,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:39:38.127458,84.17.40.24,SUTEL Internacional,48.63691329956055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:40:38.193019,84.17.40.24,SUTEL Internacional,49.236297607421875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:41:38.255853,84.17.40.24,SUTEL Internacional,48.2630729675293,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:42:38.316109,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:43:43.342893,84.17.40.24,SUTEL Internacional,48.71869087219238,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:44:43.401470,84.17.40.24,SUTEL Internacional,48.25711250305176,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:45:43.467110,84.17.40.24,SUTEL Internacional,47.83940315246582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:46:43.522877,84.17.40.24,SUTEL Internacional,48.30026626586914,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:47:43.586983,84.17.40.24,SUTEL Internacional,47.881126403808594,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:48:43.643662,84.17.40.24,SUTEL Internacional,48.89869689941406,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:49:43.703249,84.17.40.24,SUTEL Internacional,49.05533790588379,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:50:43.771869,84.17.40.24,SUTEL Internacional,48.86674880981445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:51:43.830718,84.17.40.24,SUTEL Internacional,49.81398582458496,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:52:43.887031,84.17.40.24,SUTEL Internacional,49.02219772338867,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:53:43.945545,84.17.40.24,SUTEL Internacional,48.86221885681152,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:54:43.999425,84.17.40.24,SUTEL Internacional,48.72846603393555,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:55:44.056307,84.17.40.24,SUTEL Internacional,48.75683784484863,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:56:44.105614,84.17.40.24,SUTEL Internacional,48.75898361206055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:57:44.169750,84.17.40.24,SUTEL Internacional,48.96378517150879,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:58:44.225730,84.17.40.24,SUTEL Internacional,48.95973205566406,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T12:59:44.281534,84.17.40.24,SUTEL Internacional,48.71511459350586,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:00:44.333781,84.17.40.24,SUTEL Internacional,49.14355278015137,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:01:44.395480,84.17.40.24,SUTEL Internacional,48.689842224121094,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:02:44.450798,84.17.40.24,SUTEL Internacional,48.960208892822266,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:03:44.508630,84.17.40.24,SUTEL Internacional,48.349618911743164,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:04:44.564893,84.17.40.24,SUTEL Internacional,48.55799674987793,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:05:44.628886,84.17.40.24,SUTEL Internacional,48.22707176208496,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:06:44.681235,84.17.40.24,SUTEL Internacional,48.61783981323242,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:07:44.735304,84.17.40.24,SUTEL Internacional,48.77805709838867,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:08:44.793912,84.17.40.24,SUTEL Internacional,48.87032508850098,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:09:44.864341,84.17.40.24,SUTEL Internacional,48.659563064575195,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:10:44.923835,84.17.40.24,SUTEL Internacional,49.00860786437988,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:11:44.983008,84.17.40.24,SUTEL Internacional,47.94454574584961,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:12:50.046543,84.17.40.24,SUTEL Internacional,49.09181594848633,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:13:50.103885,84.17.40.24,SUTEL Internacional,49.06272888183594,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:14:50.155078,84.17.40.24,SUTEL Internacional,48.551082611083984,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:15:50.208571,84.17.40.24,SUTEL Internacional,48.949480056762695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:16:50.285481,84.17.40.24,SUTEL Internacional,49.01528358459473,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:17:50.345507,84.17.40.24,SUTEL Internacional,47.97172546386719,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:18:50.409388,84.17.40.24,SUTEL Internacional,49.16882514953613,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:19:50.466634,84.17.40.24,SUTEL Internacional,48.89369010925293,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:20:50.518522,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:21:55.544381,84.17.40.24,SUTEL Internacional,49.18646812438965,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:22:55.596426,84.17.40.24,SUTEL Internacional,49.17407035827637,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:23:55.660411,84.17.40.24,SUTEL Internacional,40.52734375,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:24:55.707676,84.17.40.24,SUTEL Internacional,48.91657829284668,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:25:55.774068,84.17.40.24,SUTEL Internacional,49.115896224975586,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:26:55.825976,84.17.40.24,SUTEL Internacional,48.85697364807129,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:27:55.884945,84.17.40.24,SUTEL Internacional,48.78592491149902,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:28:55.941315,84.17.40.24,SUTEL Internacional,49.1328239440918,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:29:55.992533,84.17.40.24,SUTEL Internacional,47.33848571777344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:30:56.056497,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:32:01.068659,84.17.40.24,SUTEL Internacional,48.89941215515137,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:33:01.133965,84.17.40.24,SUTEL Internacional,48.88749122619629,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:34:01.199029,84.17.40.24,SUTEL Internacional,48.82240295410156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:35:01.250373,84.17.40.24,SUTEL Internacional,48.96974563598633,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:36:01.308628,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:37:06.329859,84.17.40.24,SUTEL Internacional,48.82407188415527,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T13:38:06.392185,84.17.40.24,SUTEL Internacional,48.32816123962402,True,Ping SUTEL Internacional
